2025-08-25 (19:21:33) -->  PaksDatabase initialized
2025-08-25 (22:13:08) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 14 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-25 (22:13:08) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 14 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-25 (22:13:08) -->  PaksDatabase Db Connection Closed..
2025-08-25 (22:13:08) -->  PaksDatabase Db Connected
2025-08-25 (22:13:08) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 15 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-25 (22:13:08) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 15 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-25 (22:13:08) -->  PaksDatabase Db Connection Closed..
2025-08-25 (22:13:08) -->  PaksDatabase Db Connected
2025-08-25 (22:13:08) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 16 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-25 (22:13:08) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 16 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-25 (22:13:08) -->  PaksDatabase Db Connection Closed..
2025-08-25 (22:13:08) -->  PaksDatabase Db Connected
2025-08-25 (22:13:08) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 17 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-25 (22:13:08) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 17 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-25 (22:13:08) -->  PaksDatabase Db Connection Closed..
2025-08-25 (22:13:08) -->  PaksDatabase Db Connected
2025-08-25 (22:13:08) -->  PaksDatabase SELECT id FROM people WHERE deleted_at is null executed
2025-08-25 (22:13:08) -->  PaksDatabase SELECT id FROM people WHERE deleted_at is null executed
2025-08-25 (22:13:08) -->  PaksDatabase Db Connection Closed..
2025-08-25 (22:13:08) -->  PaksDatabase Db Connected
2025-08-25 (22:13:08) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '2' and status = 0 executed
2025-08-25 (22:13:08) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '2' and status = 0 executed
2025-08-25 (22:13:08) -->  PaksDatabase Db Connection Closed..
2025-08-25 (22:13:08) -->  PaksDatabase Db Connected
2025-08-25 (22:13:08) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '3' and status = 0 executed
2025-08-25 (22:13:08) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '3' and status = 0 executed
2025-08-25 (22:13:08) -->  PaksDatabase Db Connection Closed..
2025-08-25 (22:13:45) -->  Check fingerprint module exception: is_device_open() missing 1 required positional argument: 'dev'
2025-08-25 (22:13:45) -->  Skipped fp_module control due to the lock
2025-08-25 (22:23:49) -->  Check fingerprint module exception: is_device_open() missing 1 required positional argument: 'dev'
2025-08-25 (22:23:49) -->  Skipped fp_module control due to the lock
2025-08-25 (22:33:52) -->  Check fingerprint module exception: is_device_open() missing 1 required positional argument: 'dev'
2025-08-25 (22:33:52) -->  Skipped fp_module control due to the lock
2025-08-25 (22:43:55) -->  Check fingerprint module exception: is_device_open() missing 1 required positional argument: 'dev'
2025-08-25 (22:43:55) -->  Skipped fp_module control due to the lock
2025-08-25 (22:53:58) -->  Check fingerprint module exception: is_device_open() missing 1 required positional argument: 'dev'
2025-08-25 (22:53:58) -->  Skipped fp_module control due to the lock
2025-08-25 (23:04:02) -->  Check fingerprint module exception: is_device_open() missing 1 required positional argument: 'dev'
2025-08-25 (23:04:02) -->  Skipped fp_module control due to the lock
2025-08-25 (23:13:08) -->  PaksDatabase Db Connected
2025-08-25 (23:13:08) -->  PaksDatabase SELECT id FROM people WHERE deleted_at is null executed
2025-08-25 (23:13:08) -->  PaksDatabase SELECT id FROM people WHERE deleted_at is null executed
2025-08-25 (23:13:08) -->  PaksDatabase Db Connection Closed..
2025-08-25 (23:13:08) -->  PaksDatabase Db Connected
2025-08-25 (23:13:08) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '2' and status = 1 executed
2025-08-25 (23:13:08) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '2' and status = 1 executed
2025-08-25 (23:13:08) -->  PaksDatabase Db Connection Closed..
2025-08-25 (23:13:08) -->  PaksDatabase Db Connected
2025-08-25 (23:13:08) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 12 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-25 (23:13:08) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 12 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-25 (23:13:08) -->  PaksDatabase Db Connection Closed..
2025-08-25 (23:13:08) -->  PaksDatabase Db Connected
2025-08-25 (23:13:08) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 13 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-25 (23:13:08) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 13 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-25 (23:13:08) -->  PaksDatabase Db Connection Closed..
2025-08-25 (23:13:08) -->  PaksDatabase Db Connected
2025-08-25 (23:13:08) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 18 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-25 (23:13:08) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 18 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-25 (23:13:08) -->  PaksDatabase Db Connection Closed..
2025-08-25 (23:13:08) -->  PaksDatabase Db Connected
2025-08-25 (23:13:08) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '3' and status = 1 executed
2025-08-25 (23:13:08) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '3' and status = 1 executed
2025-08-25 (23:13:08) -->  PaksDatabase Db Connection Closed..
2025-08-25 (23:13:08) -->  PaksDatabase Db Connected
2025-08-25 (23:13:08) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 14 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-25 (23:13:08) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 14 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-25 (23:13:08) -->  PaksDatabase Db Connection Closed..
2025-08-25 (23:13:08) -->  PaksDatabase Db Connected
2025-08-25 (23:13:08) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 15 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-25 (23:13:08) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 15 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-25 (23:13:08) -->  PaksDatabase Db Connection Closed..
2025-08-25 (23:13:08) -->  PaksDatabase Db Connected
2025-08-25 (23:13:08) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 16 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-25 (23:13:08) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 16 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-25 (23:13:08) -->  PaksDatabase Db Connection Closed..
2025-08-25 (23:13:08) -->  PaksDatabase Db Connected
2025-08-25 (23:13:08) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 17 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-25 (23:13:08) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 17 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-08-25 (23:13:08) -->  PaksDatabase Db Connection Closed..
2025-08-25 (23:13:08) -->  PaksDatabase Db Connected
2025-08-25 (23:13:08) -->  PaksDatabase SELECT id FROM people WHERE deleted_at is null executed
2025-08-25 (23:13:08) -->  PaksDatabase SELECT id FROM people WHERE deleted_at is null executed
2025-08-25 (23:13:08) -->  PaksDatabase Db Connection Closed..
2025-08-25 (23:13:08) -->  PaksDatabase Db Connected
2025-08-25 (23:13:08) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '2' and status = 0 executed
2025-08-25 (23:13:08) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '2' and status = 0 executed
2025-08-25 (23:13:08) -->  PaksDatabase Db Connection Closed..
2025-08-25 (23:13:08) -->  PaksDatabase Db Connected
2025-08-25 (23:13:08) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '3' and status = 0 executed
2025-08-25 (23:13:08) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '3' and status = 0 executed
2025-08-25 (23:13:08) -->  PaksDatabase Db Connection Closed..
2025-08-25 (23:14:05) -->  Check fingerprint module exception: is_device_open() missing 1 required positional argument: 'dev'
2025-08-25 (23:14:05) -->  Skipped fp_module control due to the lock
2025-08-25 (23:24:08) -->  Check fingerprint module exception: is_device_open() missing 1 required positional argument: 'dev'
2025-08-25 (23:24:08) -->  Skipped fp_module control due to the lock
2025-08-25 (23:34:11) -->  Check fingerprint module exception: is_device_open() missing 1 required positional argument: 'dev'
2025-08-25 (23:34:11) -->  Skipped fp_module control due to the lock
2025-08-25 (23:44:15) -->  Check fingerprint module exception: is_device_open() missing 1 required positional argument: 'dev'
2025-08-25 (23:44:15) -->  Skipped fp_module control due to the lock
2025-08-25 (23:50:00) -->  MySQL yedeði alýndý: FTP\db\mysql_backup_20250825_235000.sql
2025-08-25 (23:54:18) -->  Check fingerprint module exception: is_device_open() missing 1 required positional argument: 'dev'
2025-08-25 (23:54:18) -->  Skipped fp_module control due to the lock
2025-08-25 (23:55:00) -->  photos yedekleme tamamlandý.
